"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu1611",4.11294099488899,0.474046011954572,1.40276913872473,0.337935871889463,0.735411514288396,1
"Atu3185",21.1624986918106,-0.376178921326495,1.11363160578983,-0.33779476028762,0.735517858726309,1
"Atu2784",10.7241411656994,0.413695509108051,1.224748606713,0.337779938544558,0.735529028973348,1
"Atu3362",6.22416352117095,0.462672834635133,1.37037868671877,0.337624073636869,0.735646498268282,1
"Atu1507",8.70832110316812,0.419720397678715,1.25021689863917,0.335718064709869,0.737083482016606,1
"Atu3369",0.3270642372918,1.85026249402644,5.51291778036696,0.335623088850652,0.737155110587182,1
"Atu0777",1.71409070696193,-0.590927573355829,1.76544782774356,-0.334718230734181,0.73783764782434,1
"Atu4507",13.5563965906105,0.385057144728956,1.15270865206505,0.334045505808545,0.73834522031079,1
"Atu4176",2.15147936234199,0.572538106326982,1.7201779567582,0.332836555704953,0.739257662484057,1
"Atu1731",1.9420419942221,0.568103492876589,1.71049796203944,0.332127547348395,0.739792949876228,1
"Atu1141",10.2732284495394,-0.399138975971015,1.20823052982718,-0.330350016919458,0.741135504139637,1
"Atu0639",2.30560157074084,0.568056979549159,1.72417254205148,0.329466434300865,0.741803160559656,1
"Atu2672",37.770800717461,-0.350859338683751,1.07099583771391,-0.327601029181099,0.743213343672849,1
"Atu2753",14.4177943057884,0.375944679654723,1.14764253769141,0.327579945242332,0.743229287351669,1
"Atu0037",1.54021947582071,0.72051353861048,2.20207326392397,0.327197805093263,0.74351828088962,1
"Atu0429",3.76301953907238,0.46954138222379,1.45173473135561,0.323434696492614,0.746366056379276,1
"Atu0340",1.4469507209824,-0.592071767999591,1.83751795264915,-0.322212780096107,0.747291503255901,1
"Atu2036",13.0905699410961,-0.385464365333492,1.2014455192359,-0.320833828219394,0.748336322250732,1
"Atu1620",5.0797465472273,0.427395138329371,1.33948329047941,0.319074632260925,0.749669919566619,1
"Atu0430",1.95217892616537,-0.972482423561319,3.05451571490199,-0.318375321762758,0.750200255514971,1
"Atu4734",10.9412990512353,-0.482502753997431,1.51713699330148,-0.318035059541621,0.750458342822857,1
"Atu1526",32.7902171484953,-0.341292708846025,1.07816994918983,-0.316548155606158,0.751586479873921,1
"Atu1106",1.7497877381813,0.57169677525016,1.80884405113234,0.316056420061352,0.751959684226241,1
"Atu0093",0.710417392526795,0.887771576877888,2.81433056817469,0.315446801778399,0.75242243660372,1
"Atu3206",0.698465028888169,0.887772714862372,2.8154411162309,0.31532277828309,0.752516591936031,1
"Atu4109",0.623883157022037,-0.972482328640472,3.08630474823921,-0.315096015451906,0.752688753754269,1
"Atu2805",3.89494828390658,0.577207742713874,1.83185688896671,0.315094342898947,0.752690023627831,1
"Atu2253",4.90776637108185,0.450052981780244,1.42934796266074,0.314865934354058,0.75286344742449,1
"Atu0754",0.761368969041671,0.882545714401595,2.80386484337855,0.314760433794006,0.752943555065104,1
"Atu0465",2.93756243506066,-0.470869537533309,1.50350389206624,-0.313181455676978,0.754142806494212,1
"Atu0943",0.585287451813294,-0.903024895250956,2.89231619272478,-0.31221513661694,0.754877029327128,1
"Atu0825",1.94902385949617,-0.594623404253092,1.90626066348263,-0.311931844182709,0.755092320932504,1
"Atu1595",4.06167796242315,0.434995563003911,1.40068328166956,0.310559545256665,0.756135485573585,1
"Atu2237",8.02449035746291,0.383236189254409,1.23597371949672,0.310068234630797,0.756509067694926,1
"Atu2338",3.06094508218267,-0.471345724106449,1.5253555363456,-0.309007121864641,0.757316109309279,1
"Atu0519",0.242454064315925,-1.87715023323233,6.11644216576395,-0.306902310584975,0.758917730301295,1
"Atu1936",17.8195281116214,-0.343009736599844,1.12444139024684,-0.30504901329232,0.760328822957534,1
"Atu1998",0.239405120358232,-1.86431919114186,6.11493464966236,-0.304879659056504,0.760457808408431,1
"Atu4769",4.09262300755822,-0.593922283020967,1.95215582531253,-0.304239177692633,0.760945679120702,1
"Atu1445",0.791142583086323,0.951101751195869,3.13584595416508,0.303299895816822,0.761661325577542,1
"Atu2216",2.37744796413944,-0.495161726690129,1.63411475941498,-0.30301527101279,0.761878223799433,1
"Atu3495",0.571995120027754,-0.913709351248876,3.01956454933923,-0.302596396374047,0.762197461075324,1
"Atu2238",5.25967313639384,0.401979319300079,1.33007818137971,0.302222324166764,0.762482587243554,1
"Atu1926",18.9977035085067,-0.338636620363062,1.12129593298477,-0.302004680835369,0.762648494674809,1
"Atu0086",0.238666864623262,1.84726135707558,6.12462587648259,0.301612113838449,0.762947772314269,1
"Atu2111",0.240131020363674,1.84348664589115,6.12295707954375,0.301077832482294,0.763355144335289,1
"Atu0020",4.9476457463798,0.404634884295459,1.34862507575318,0.300035118410859,0.76415036829521,1
"Atu2667",18.6901665419127,0.337564393412221,1.12624608954243,0.299725252364132,0.764386735057851,1
"Atu4169",2.16657111879277,0.566890982117946,1.89287021418678,0.299487507315178,0.764568102588838,1
"Atu1524",14.9548699456419,-0.339384359282638,1.13839942826611,-0.298124147690019,0.76560841189812,1
"Atu4525",11.6841946347772,-0.39488849139468,1.32810093285239,-0.297333193303742,0.766212142299641,1
"Atu1999",1.5114147744505,-0.59553268381092,2.01072889142361,-0.296177513712094,0.767094520327897,1
"Atu1592",1.64165744029615,0.951101441691802,3.23795502618691,0.293735223003342,0.768960236908424,1
"Atu4616",0.602456077054429,0.882388225010503,3.03342422751674,0.29088850052894,0.771136596458631,1
"Atu0642",2.41405831982969,0.479200385992645,1.65317331661896,0.289866997716064,0.771917990187339,1
"Atu0800",2.02102132534584,0.472935578703665,1.63614377859019,0.289055023704077,0.772539270965523,1
"Atu2348",47.0043442546413,-0.306826813264941,1.06554209564198,-0.287953722823199,0.773382162761069,1
"Atu1045",0.501040677951606,-1.01585772948765,3.53360925017864,-0.287484455004835,0.773741402926257,1
"Atu2185",1.2468932755234,-0.593097007733494,2.06672529950757,-0.286974281427148,0.774132012800827,1
"Atu2572",1.88905492456973,-0.495142215580849,1.72584492888432,-0.286898438726437,0.774190085977247,1
"Atu0205",7.90804165221194,-0.370563484157536,1.29201617797377,-0.286810250889179,0.774257613482048,1
"Atu1282",0.503224810635376,0.951101192914318,3.31775224059293,0.286670349062697,0.774364743110708,1
"Atu1386",0.629690166546872,-0.913531063396159,3.18882257472431,-0.286479113211602,0.774511188647446,1
"Atu2335",0.894448531797597,0.887947274011268,3.10128028955703,0.286316356828908,0.774635831356029,1
"Atu1457",3.8765176415503,0.428738563917498,1.49891661965078,0.286032297124964,0.77485338494642,1
"Atu2496",1.06185737966609,-0.972481326374237,3.40389464890559,-0.285696658293143,0.775110464367805,1
"Atu0723",1.98850689797103,0.471888297223114,1.65386212146924,0.285325052855012,0.775395120830443,1
"Atu0320",2.04479364277233,0.471319366604939,1.65702928098978,0.284436353667455,0.776076002762071,1
"Atu0256",9.65025032580618,-0.341861010776665,1.20249663864655,-0.284292695538377,0.776186083428526,1
"Atu1310",1.25144752681086,0.569364524173517,2.01616379404892,0.282399934893238,0.77763686491153,1
"Atu2345",8.61289877839305,-0.355737675767678,1.26072216746452,-0.282169763448447,0.777813341940542,1
"Atu1868",1.13144331139297,0.569312886828865,2.02912957613299,0.280570000814749,0.779040228009618,1
"Atu2015",7.76966653594515,-0.344055568179267,1.23015003024577,-0.279685859220382,0.77971852824379,1
"Atu1841",17.4986319056917,0.31558912175287,1.12927715793893,0.27946117526087,0.779890929175066,1
"Atu1590",5.91994448245153,0.359192759795669,1.28844102451322,0.278780908836222,0.780412966387698,1
"Atu0881",8.46075992392835,-0.346126509485699,1.24160036480274,-0.278774490808636,0.780417892061044,1
"Atu2362",0.926606447672561,0.951100867372222,3.41936056404938,0.278151674723031,0.780895929501015,1
"Atu3699",0.580905517106518,-0.972480994056945,3.50284579635389,-0.277625979159345,0.781299487333919,1
"Atu0241",3.98454154244918,0.399027522367198,1.44188237285182,0.276740689726294,0.781979225688397,1
"Atu1101",0.586897470552926,-0.972480949690429,3.51584569729431,-0.276599439628088,0.782087695028085,1
"Atu3712",2.36339043175457,0.471399630064823,1.70528223969642,0.27643496137551,0.782214007165362,1
"Atu0836",2.16276871928899,-0.49610130025556,1.80320249588774,-0.275122345597311,0.78322224447858,1
"Atu5432",0.561994893887868,-0.903153379853372,3.29395301888938,-0.274185264536009,0.783942251559975,1
"Atu2697",2.77719338437509,-0.430232316967652,1.57611590840323,-0.272969973003776,0.784876297389365,1
"Atu4634",2.07554694745676,0.471938730131603,1.73488431024647,0.272028934346958,0.785599771568336,1
"Atu0404",36.5753488305283,0.291630495603353,1.07595154814977,0.271044264125877,0.786356988160601,1
"Atu0063",48.9172350358218,0.28794093033242,1.06371201527838,0.270694441913457,0.786626051980549,1
"Atu0919",0.500520749570297,0.95110054784201,3.51623821901081,0.270488086586344,0.786784780989403,1
"Atu0594",1.89873785497703,-1.87775756215853,6.94329771349719,-0.270441746795377,0.786820426885361,1
"Atu0361",1.07574168876849,-0.597929783972962,2.21676538758478,-0.269730747025251,0.787367404262737,1
"Atu1192",0.51023038041108,0.888044541340504,3.30758700518036,0.268487129726186,0.788324380313473,1
"Atu2446",7.46374616730087,-0.333224372718064,1.24355936384431,-0.267960165317675,0.788729981218782,1
"Atu4452",0.0582647753052979,1.85414423339475,6.94341079968263,0.267036516617957,0.789441045430369,1
"Atu4171",1.05645367978702,0.576833742447157,2.16722713345273,0.266162108042719,0.790114364127735,1
"Atu2664",8.62396147976699,0.325327141110045,1.22231812295484,0.266155868100522,0.790119169618929,1
"Atu0335",0.17839870088372,1.84651849457459,6.94380475541202,0.265923158789194,0.790298388922886,1
"Atu0187",0.974398535443977,0.951100330447493,3.58065157667516,0.26562213889871,0.790530233550168,1
"Atu1693",0.115828668321499,1.84343016500299,6.94396659577563,0.265472210958567,0.790645714522543,1
"Atu2652",0.842292640111345,-0.595517974348839,2.24369505361335,-0.265418410309275,0.79068715522614,1
"Atu0157",3.20277106533868,-0.424786343028822,1.61199300593947,-0.263516244464881,0.792152704610519,1
"Atu0524",0.954783646342309,-0.604813081642748,2.29943433313468,-0.263026898801778,0.79252984661835,1
"Atu3758",1.04108265657853,0.576881789667807,2.19967596172084,0.262257623262157,0.793122830584492,1
"Atu3508",0.677470983154402,-0.903072868185376,3.45778648973534,-0.261170801281747,0.793960794081013,1
"Atu4166",0.563374922720354,0.951100090620832,3.65039313023879,0.260547304547063,0.79444163113016,1
"Atu3180",0.933503157539582,0.981071519997559,3.77112378931179,0.260153623908644,0.794745275590149,1
"Atu0367",0.951304299448012,0.568755247444128,2.18625707195509,0.260150215059344,0.794747904959225,1
"Atu0357",3.55892024569163,0.369755819922802,1.42321243687187,0.259803673958543,0.795015216838925,1
"Atu0598",9.56732903949933,0.332849170495733,1.28609824171468,0.25880540047389,0.795785390835272,1
"Atu0019",5.67611924558506,-0.331065641341426,1.28712310074235,-0.257213658235551,0.797013840886631,1
"Atu0327",1.99340878643841,-0.491855429967741,1.91262749748265,-0.257162165981148,0.797053589192979,1
"Atu2347",10.4898889067838,-0.339722509507367,1.3240394513945,-0.25658035276031,0.797502743583168,1
"Atu0415",1.23063552737178,0.568649704443564,2.21988727538187,0.256161522591612,0.797826118092812,1
"Atu1824",4.49555779996098,-0.378844427087562,1.47911964868389,-0.256128317560147,0.797851756844682,1
"Atu0031",1.60518171845114,0.471070692570791,1.8437753219504,0.255492459934043,0.798342766520558,1
"Atu2569",0.665286418849128,-0.972479874421912,3.81739701546688,-0.254749472083132,0.79891660328042,1
"Atu2155",6.07923489441123,-0.375498500072263,1.47429898146258,-0.254696302984451,0.79895767189311,1
"Atu0297",1.32239502912458,0.571941248663052,2.25719131307318,0.253386252795892,0.799969749792294,1
"Atu1238",0.698288588310162,-0.972479751907112,3.85025688845108,-0.252575290449862,0.800596426387395,1
"Atu1513",0.639919291248427,-0.972479750053289,3.85075195102866,-0.252542818239307,0.800621522181663,1
"Atu0322",5.9168268910404,-0.331825136519343,1.31451799232704,-0.252431034383886,0.800707914690372,1
"Atu1424",3.16789368389143,0.366535343269945,1.45374352278703,0.252132055981405,0.80093899307795,1
"Atu1711",10.0008661421104,0.308725114716534,1.22462552988328,0.252097565486781,0.800965651669315,1
"Atu1275",7.62612506373025,0.312075384538602,1.23838650370754,0.252001603380121,0.801039824471955,1
"Atu2604",0.487634564421884,-0.972479633857874,3.88165589866472,-0.250532159275737,0.802175837977858,1
"Atu1090",3.44945460626049,-0.359320166775643,1.43571430784719,-0.250272749119867,0.802376429050789,1
"Atu2614",5.32552520958351,0.327477976809759,1.31970612689354,0.248144621091219,0.804022512368901,1
"Atu3249",0.895920095896501,0.568435544181427,2.29219624016675,0.24798729455209,0.804144237295512,1
"Atu2779",0.541475074849606,-0.902552966847773,3.64284768013102,-0.247760281543068,0.804319887626355,1
"Atu1687",2.61755436990165,0.400209625342326,1.6155700451702,0.247720379898579,0.804350762371789,1
"Atu0359",0.895544662694743,-0.602325606706931,2.43292130072546,-0.247572992405191,0.804464809222369,1
"Atu1721",6.67008883979353,0.311896317302157,1.26304159501629,0.246940653841361,0.804954153172339,1
"Atu2140",0.766563472137824,0.568404411484712,2.30335949744699,0.246771905173605,0.805084754589745,1
"Atu1692",0.550210297227135,0.888154662506847,3.60025145734155,0.246692397192352,0.805146290916516,1
"Atu3621",2.59993753931404,0.401492749970899,1.63139449973706,0.24610402329762,0.805601708705872,1
"Atu1222",4.40629937930709,-0.334248591371235,1.3586322247115,-0.246018448033065,0.805667951842215,1
"Atu0499",1.06460581763147,0.882130007846701,3.58676000677904,0.245940627803215,0.805728193078247,1
"Atu1256",0.832155769299029,0.568373474268648,2.31452929871747,0.24556762992095,0.806016949597198,1
"Atu3710",21.9878870020989,0.272436663342416,1.10971110348236,0.245502331631619,0.80606750302598,1
"Atu0013",5.07096120552185,-0.329523709209444,1.34713224643281,-0.244611254820765,0.806757448679536,1
"Atu3259",21.10327720656,-0.273487794559955,1.11826959614712,-0.2445633821238,0.806794519958217,1
"Atu2040",4.36194775300708,0.337084826938635,1.37969835142919,0.244317771771966,0.80698472057477,1
"Atu0328",0.617766872922521,0.951099197380403,3.89918732227118,0.24392241735809,0.807290906937126,1
"Atu4435",1.91865700540555,-0.424750018104542,1.74887814421789,-0.242869990404331,0.808106113806472,1
"Atu1261",10.5008535839697,-0.295730962703982,1.21925307992185,-0.24255092529513,0.80835330192154,1
"Atu4035",0.412544191261224,0.951099108726767,3.92301937737355,0.242440583957433,0.808438790705242,1
"Atu2642",8.7306011323927,-0.300538859905948,1.24659759385107,-0.241087309480122,0.809487448301927,1
"Atu3533",0.665174398596143,-0.972479041338397,4.03556672632731,-0.240977068968806,0.80957288919555,1
"Atu0095",6.00379586237258,0.313250173155404,1.3008304883804,0.240807834651398,0.809704057112049,1
"Atu0995",0.957774830481427,0.5682362595057,2.36586794861897,0.240180885766425,0.810190030991961,1
"Atu3612",2.8538293324261,0.400792996122983,1.67249412491446,0.239637909725681,0.810610973208471,1
