"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu0522",139.881895140318,-0.208660093932309,0.557602095495208,-0.374209666028958,0.708248333129568,0.852524347781529
"Atu4230",9.2869516687184,-0.133195117849797,0.356122467193008,-0.374014924976944,0.708393212197309,0.852524347781529
"Atu2560",7.32894001186238,-0.235021315332693,0.630270227882022,-0.372889762098497,0.709230492044834,0.853304737367041
"Atu1973",378.81957037785,0.52605428059869,1.41368841378042,0.372114728727204,0.709807430589548,0.853771567429909
"Atu3175",25.2164722280059,0.0780761280900682,0.210066903604138,0.371672675469142,0.710136571693325,0.853838899523039
"Atu2756",50.5998826083339,-0.125151252852211,0.336851845428543,-0.371532038641477,0.71024129747889,0.853838899523039
"Atu5515",12.8752670334104,-0.19647696727372,0.530143996283161,-0.370610567414174,0.7109276100821,0.854436667542822
"Atu4276",2.72837419871753,0.251228657983066,0.679312746117473,0.369827681607525,0.711510888346432,NA
"Atu3648",26.7008721755474,0.251726455303764,0.680883637468602,0.369705543578101,0.711601900837978,0.854907286208604
"Atu4652",25.939327460123,0.157785144231221,0.426934201106197,0.369577194383574,0.71169754607585,0.854907286208604
"Atu3334",1103.99033539501,0.596028619874509,1.61440687636186,0.369193558700448,0.711983456690062,0.855023449583414
