"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu2561",24.9684733046714,2.49152512207433,0.439897936126552,5.66387090608571,1.47995765328436e-08,3.19657813834943e-07
"Atu3639",323.137407645344,-1.143950294539,0.202123628985776,-5.65965642057366,1.51676347413112e-08,3.26170671651969e-07
"Atu1420",174.552065594874,-3.95672633892644,0.699255332730727,-5.65848575437338,1.52714389439826e-08,3.26968843416362e-07
"Atu2244",16.9717260325875,1.19127951431909,0.211015275492704,5.64546576799969,1.64734648103031e-08,3.51171295499635e-07
"Atu2404",122.925895003176,-1.29195511700213,0.22902870606039,-5.64101827768903,1.69047413917198e-08,3.5880496555672e-07
"Atu1736",792.485172111393,-1.38290302687283,0.24576073976536,-5.62702988358987,1.83338975314134e-08,3.87461636191896e-07
"Atu0482",68.1474756039293,-1.45198166878939,0.258105021152779,-5.62554599792123,1.84922120058946e-08,3.89130109291422e-07
"Atu0468",577.958731845996,-2.96365342262447,0.527189892124329,-5.62160516902615,1.89191266985118e-08,3.9641230001198e-07
"Atu0871",131.122592579194,3.33941013138961,0.594444441919525,5.61769931031115,1.93516888141309e-08,4.03750341513547e-07
"Atu0460",1219.89573970734,-2.43042251603254,0.43276651892439,-5.61601327679686,1.95413652267689e-08,4.05980142825628e-07
"Atu4819",96.7775552778583,-6.1901861694391,1.10815940928084,-5.58600695675756,2.32349931837641e-08,4.8068004886074e-07
"Atu0457",2220.46256150904,-2.33316750593036,0.418558488039108,-5.57429265587456,2.48537621796754e-08,5.12008386415749e-07
"Atu4842",242.480061938731,-3.21544382478147,0.576998417857072,-5.57270821768173,2.50809447483855e-08,5.14526661511858e-07
"Atu5029",59.2746713773355,-1.48377586049445,0.266307462987743,-5.57166458591788,2.52316840567928e-08,5.15462278876896e-07
"Atu0236",15456.0136806578,-8.95347425849277,1.60773981431509,-5.56898210691326,2.56231794562632e-08,5.21288169601902e-07
"Atu1871",73.9753009834984,-3.09572273233356,0.556157663780008,-5.56626822561974,2.60252544071015e-08,5.27280257677764e-07
"Atu4687",194.106863853267,-3.43016180353629,0.617235704470616,-5.55729647311675,2.73985167412864e-08,5.52818632026862e-07
"Atu0201",1229.24213792823,-2.25179407576958,0.405459324379691,-5.55368674580262,2.79706542827833e-08,5.62049663723305e-07
"Atu4058",125.155209747761,1.52495176747822,0.27539020138014,5.53742202821961,3.06956275059044e-08,6.14288414944691e-07
"Atu4574",6.38088825205173,1.70616226342225,0.309466359297361,5.51323984712286,3.5228762000482e-08,7.02140732066517e-07
"Atu3222",953.096638065089,-6.52237348657715,1.18362997039989,-5.51048355456358,3.57849245357469e-08,7.10337995946426e-07
"Atu2733",1002.35850952978,-4.53142707927436,0.825095261596853,-5.49200472985924,3.97396747048564e-08,7.83027403425569e-07
"Atu1634",1492.80705863279,-5.43008954871462,0.98874754022065,-5.49188678386278,3.97662295437419e-08,7.83027403425569e-07
"Atu0444",1036.95639020485,-2.60297274011416,0.474548315030065,-5.48515853427749,4.13098778853514e-08,8.07835023895228e-07
"Atu3598",104.881175337046,0.848329124228948,0.154664514197711,5.48496291233626,4.13556171726906e-08,8.07835023895228e-07
"Atu4017",55.9552389995618,1.15403016316839,0.210807602344147,5.47432896316715,4.3917257480685e-08,8.54469497729359e-07
"Atu3999",50.4397373195941,-4.40086174847175,0.804881793527673,-5.46771188497562,4.55882097079144e-08,8.83474277462073e-07
"Atu3185",2376.51701946639,-5.65894690329417,1.03662738874979,-5.45899805919564,4.78828994178487e-08,9.24290771046111e-07
"Atu3525",9287.98581041516,-8.42289186279075,1.54432519452939,-5.45409211261201,4.92236826991379e-08,9.46445946172051e-07
"Atu3892",1070.45159377783,-7.88970209728885,1.44768362317014,-5.44988005045743,5.04038033420279e-08,9.65350967913918e-07
"Atu4447",261.777109914023,-3.13401758438461,0.575185019294571,-5.44871211741275,5.07358573957279e-08,9.67929606269469e-07
"Atu1352",31.7261295565997,1.07587207730506,0.197858741597088,5.4375766702081,5.40101116164469e-08,1.02591195948343e-06
"Atu2538",33.6290916033597,-1.57957648883779,0.290525026799352,-5.43697218184479,5.41935952490738e-08,1.02591195948343e-06
"Atu0477",1719.09234738692,-6.3022438509073,1.15963445630397,-5.43468143486704,5.489441599093e-08,1.03518200616742e-06
"Atu3538",83.2423044263836,2.40400437903011,0.443409190362691,5.4216385931553,5.90551847114428e-08,1.10518029855177e-06
"Atu1128",123.543828838741,0.978186896560621,0.180437663528858,5.42119021843894,5.92035209629961e-08,1.10518029855177e-06
"Atu3562",7.31387920858549,1.68335421019164,0.310527429919664,5.42095173565548,5.92825654740189e-08,1.10518029855177e-06
"Atu2483",36.3320690542956,1.21339388431604,0.223885782002365,5.41970049845874,5.96989634796644e-08,1.10872734068483e-06
"Atu4312",5.24336269684919,1.71892610141351,0.318086777492747,5.4039533329948,6.51879111535614e-08,1.20609935239967e-06
"Atu4201",10.6813646938372,1.30628548610385,0.242035797421671,5.39707555667089,6.77358684430414e-08,1.24852993600087e-06
"Atu2587",69.6584252937005,-0.871231274708647,0.161765971853209,-5.38575118566486,7.21427056023501e-08,1.3247778485705e-06
"Atu3352",215.199308418577,-4.16665393594112,0.776257542751326,-5.36761797015595,7.97833227424812e-08,1.45961802763577e-06
"Atu4784",82.8968857555997,-5.47682362618011,1.02359025465817,-5.35060157251018,8.76623329982681e-08,1.59780081297587e-06
"Atu2571",617.950409537879,-1.63788597278094,0.307293345557949,-5.33004048560522,9.81908749575887e-08,1.78021283780399e-06
"Atu2792",8.26965556036314,1.41186453237286,0.264907020215907,5.32966069084219,9.83964264827414e-08,1.78021283780399e-06
"Atu0884",99.5513796524727,1.91673493944469,0.359691967427954,5.3288233072055,9.88511057105908e-08,1.78186386506995e-06
"Atu2225",686.319036731144,-5.40306050456591,1.01407907704158,-5.3280465270307,9.92746965364919e-08,1.78294445830923e-06
"Atu0800",409.796809753486,1.84629065145356,0.347000999638484,5.32070701057657,1.03364756225992e-07,1.84962554662788e-06
"Atu0063",6869.75373049248,-4.72547689795777,0.888887014104586,-5.31617272271431,1.0597256237506e-07,1.88939444845425e-06
"Atu3184",134.491039774636,-7.40064381410741,1.39426831374183,-5.30790504321665,1.10892382907488e-07,1.96624608609495e-06
"Atu4044",27.2650015560777,2.53295986461628,0.477233657405571,5.30758848482407,1.11085083795289e-07,1.96624608609495e-06
"Atu3804",11.9686508024319,1.2357526667945,0.233548613674434,5.2912010367021,1.21515701626921e-07,2.14313483840573e-06
"Atu4308",661.043252372676,-7.28216776183904,1.37664277707623,-5.28980203368749,1.22448821140692e-07,2.15185150556563e-06
"Atu2278",1051.90965739678,-2.11869946561112,0.401155269050974,-5.28149479532799,1.2813412347956e-07,2.243720026501e-06
"Atu2454",5.16697614031645,1.74513981847752,0.330634763066922,5.27814983001136,1.30494748051694e-07,2.27692437614753e-06
"Atu3685",13.8907670863012,1.10625730348778,0.209905247736739,5.27026987374432,1.36223319335633e-07,2.3684501230589e-06
"Atu3179",137.51677424545,-6.20913741607438,1.1796837665035,-5.26339142097192,1.41422042880438e-07,2.45014938601692e-06
"Atu3676",3.27743194594606,2.60416301878261,0.495229439050839,5.25849800806222,1.45236758709153e-07,2.50737967588373e-06
"Atu3997",132.337816963299,-3.74258706294857,0.712061514299716,-5.25598840520015,1.47231566394447e-07,2.53289954397184e-06
"Atu1608",1029.01593490389,-7.53377094745021,1.43385324242236,-5.25421341916599,1.48658421014849e-07,2.54850432949582e-06
"Atu1774",52.6836652174356,1.19338569370542,0.227272989403538,5.25089099605444,1.51365238154569e-07,2.58586676889147e-06
"Atu0045",186.149509485087,1.30914958922525,0.249828833758141,5.2401861287662,1.60414714803742e-07,2.7309491204262e-06
"Atu3102",76.8288465647192,-3.29949954542794,0.632096221658922,-5.21993239695133,1.7898845402236e-07,3.03661034626862e-06
"Atu5086",76.6122114490724,-1.09705297025677,0.210260599209911,-5.21758700574014,1.81269082433993e-07,3.06469762473747e-06
"Atu3673",3.81515467105431,2.22629588856771,0.427124229300499,5.21229126292767,1.86522390484666e-07,3.13708973146477e-06
"Atu4148",68.331256847127,1.47468991851366,0.282947014616373,5.21189424992904,1.86922097952306e-07,3.13708973146477e-06
"Atu0693",111.12162908915,0.869935503898115,0.166930898543469,5.21135099306726,1.87470383707766e-07,3.13708973146477e-06
"Atu0423",148.761126908711,0.882955830202811,0.170354043970599,5.18306351656201,2.18270664417049e-07,3.64007165862855e-06
"Atu3677",3.73509364783296,2.09949080521967,0.405169021579269,5.18176537050209,2.1979559429527e-07,3.65307728416851e-06
"Atu1864",184.582841319323,-1.59172261475614,0.307391361602801,-5.17816312877685,2.24081254918549e-07,3.71172430022178e-06
"Atu0173",5.34674516125387,1.60313295026317,0.310004786734007,5.17131676304956,2.32450140712021e-07,3.83738397276443e-06
"Atu3236",25.3291864238039,-2.12386307969452,0.411168607912356,-5.16543101497485,2.39885492084878e-07,3.94684083118174e-06
"Atu0470",422.434129066397,-2.22799866640509,0.431892194783054,-5.15869166731353,2.48681449483328e-07,4.07787674520655e-06
"Atu3680",2.1562054379392,2.5504141945494,0.494631114581757,5.15619442320351,2.5201922389936e-07,NA
"Atu4113",1197.664986141,1.81521036048383,0.352109103978008,5.15524972224862,2.53293143260803e-07,4.12613008903287e-06
"Atu0621",41.1146947595149,1.2925295544902,0.250721542029317,5.15523933056803,2.53307190862512e-07,4.12613008903287e-06
"Atu0356",93.6203791897771,0.724223459269531,0.140531382007061,5.15346429335721,2.55717783554721e-07,4.15160361843972e-06
"Atu0924",959.343187907682,-3.19487080427333,0.621164781547597,-5.14335470905722,2.6987538293078e-07,4.36699340762249e-06
"Atu4031",748.161507158929,-2.72001050845883,0.530816452381776,-5.12420158842879,2.98801166167706e-07,4.81915170302718e-06
"Atu2128",74.0183852963408,1.57377390242462,0.307199667954876,5.122967459248,3.00764270819283e-07,4.8349089174654e-06
"Atu4626",407.984692509527,-5.22455411204728,1.02064504748744,-5.1188747007677,3.07364072789224e-07,4.92485636890708e-06
"Atu4688",41.503155073377,-2.49271972569398,0.487549930422795,-5.11274757752981,3.17506447071061e-07,5.07079514654531e-06
"Atu2021",43.4648007948276,0.986551861831667,0.193059071679167,5.11010362398902,3.21982161725037e-07,5.12557967187615e-06
"Atu3112",78.5252977127142,-3.27781780373507,0.641780209742586,-5.10738373352113,3.26649960306346e-07,5.18305746078322e-06
"Atu2796",42.4404381716514,1.86868337611719,0.366319930331014,5.10123316093834,3.37447534680444e-07,5.33711375012327e-06
"Atu5139",1617.64999068474,-4.27123796475471,0.839130043747558,-5.09007870303314,3.57914930477064e-07,5.6412246345219e-06
"Atu3113",90.8190478658943,-3.44747393619586,0.677367595932864,-5.08951706118748,3.58976562506799e-07,5.6412246345219e-06
"Atu0448",222.766748077616,-2.33641499806386,0.459192336696246,-5.08809666745242,3.6167501311199e-07,5.66547153127184e-06
"Atu0405",1212.24911122736,-4.82986904917583,0.949852449747111,-5.08486244412144,3.67892599095748e-07,5.74451405530717e-06
"Atu1866",572.587084885618,-1.09833895874581,0.216053951536237,-5.08363281919235,3.70283434790737e-07,5.76349105009202e-06
"Atu1853",352.713903908539,-2.54659291881148,0.502807814324522,-5.06474411546806,4.08949286324055e-07,6.34518465457862e-06
"Atu3053",17.1173020263056,-2.14535185483083,0.42364682535517,-5.06401022368632,4.10527617392586e-07,6.34958015165883e-06
"Atu4444",173.456662245929,-1.43237151063825,0.283095607606758,-5.05967408942611,4.19973686746088e-07,6.47525467332097e-06
"Atu1611",98.526164963777,1.57455758899728,0.311418606982911,5.05608063773685,4.27960436859422e-07,6.57771166746628e-06
"Atu2025",885.354018643822,-4.84082750389763,0.957741703974881,-5.0544186222725,4.31703778209844e-07,6.61451132675895e-06
"Atu1879",1201.17392634798,-1.29857115911524,0.257259978653314,-5.04769986343351,4.4716088702919e-07,6.82999946761408e-06
"Atu3168",109.550002034534,-5.22212614814865,1.03506177114338,-5.04523139945553,4.52972823520037e-07,6.89728494943708e-06
"Atu1917",14.3792238354363,2.0243267580318,0.401698336951856,5.03942031075527,4.66944001536994e-07,7.08800755274267e-06
"Atu3726",88.0490705611196,1.92204465421736,0.381483914770461,5.03833734477076,4.69593244793719e-07,7.10622123217162e-06
"Atu4354",37.9179833471802,-1.59080831035488,0.315785037710312,-5.03763041431437,4.71330412349685e-07,7.11056311307848e-06
"Atu1009",3235.11166600778,-6.02043347015618,1.19624721159642,-5.03276698310694,4.83450623923477e-07,7.25876017692933e-06
"Atu1609",798.248959939899,-7.09824415589118,1.4104796120266,-5.03250390531508,4.84114741557391e-07,7.25876017692933e-06
"Atu4577",156.777909643652,-3.20862478635781,0.637927562869901,-5.02976352349926,4.9108512924902e-07,7.34082435581691e-06
"Atu5030",37.2545289870436,-1.23636891946588,0.246157773913931,-5.02266859099147,5.09584319573962e-07,7.59420036131045e-06
"Atu1752",818.191363618724,-4.9003777507512,0.97744172297056,-5.01347306503182,5.34562534414421e-07,7.94230335222396e-06
"Atu2249",26184.6335129062,-7.33651018755255,1.463786651998,-5.01200784795965,5.3865006625165e-07,7.97885581520194e-06
"Atu2143",1840.26799048059,-6.65150610332976,1.33125952148782,-4.99640077382959,5.84102078193093e-07,8.62606171500222e-06
"Atu0453",4732.64174100254,-2.30565207263005,0.461988465976305,-4.99071349705147,6.01566688525174e-07,8.85730172324003e-06
"Atu0471",1001.94209152022,-2.4896592135226,0.498921124125806,-4.9900857933905,6.03524815099915e-07,8.85952745040384e-06
"Atu1353",24.7463152592564,0.907840376764334,0.181988501409383,4.98844910383733,6.08659418839394e-07,8.88579495225928e-06
"Atu3256",26.0724139009083,-3.00772169426802,0.602947950966307,-4.98836042057649,6.08938834174815e-07,8.88579495225928e-06
"Atu0530",217.174865159774,-1.61118105494264,0.323633343955127,-4.97841487917277,6.41071256103012e-07,9.326920975291e-06
"Atu4194",20.6620866741471,-3.45657779600068,0.694471005460912,-4.97728165585055,6.44834569756515e-07,9.35391685063962e-06
"Atu0767",1197.69562136325,-1.09408793739589,0.219975548510234,-4.9736797785277,6.56937929164934e-07,9.49936779627712e-06
"Atu0062",336.000655596174,-4.7765245016636,0.960462583997633,-4.97315000214039,6.5873649821216e-07,9.49936779627712e-06
"Atu0933",31.6276846668295,1.15558649700501,0.232788909386891,4.96409601320157,6.90217940584184e-07,9.90388178288899e-06
"Atu1049",4296.44153186311,-7.20079733374033,1.45062583588568,-4.96392464245879,6.90827568784017e-07,9.90388178288899e-06
"Atu4125",128.148938701071,-6.58826499655992,1.32857147386667,-4.9589089681306,7.08901732074287e-07,1.01333679077558e-05
"Atu2223",253.346003675486,-2.12487603735376,0.428948232148395,-4.95368876265391,7.28196491073319e-07,1.03789168480595e-05
"Atu4645",76.1792271021902,-4.06793146321027,0.821455539520485,-4.95210180892429,7.34161747861586e-07,1.04336088398996e-05
"Atu2684",137.805217604142,2.00883909153275,0.406033698390043,4.94746889112395,7.51847150342399e-07,1.06540652547075e-05
"Atu2370",57.6205059771752,-1.30579221894844,0.264058608072676,-4.94508483733675,7.61107109743941e-07,1.07542021875347e-05
"Atu4127",143.943316624105,-6.2775352094123,1.27189706349755,-4.93556860030002,7.99175831016799e-07,1.12596525846993e-05
"Atu4653",40.7082581211195,-2.52148970229385,0.511066724218394,-4.93377788614612,8.0654155116934e-07,1.13308688406398e-05
"Atu1813",69.9713262582782,-1.93218051550834,0.391721689520502,-4.93253390659445,8.11696837796283e-07,1.13707131306148e-05
"Atu2588",58.3509126841085,-0.940386677897528,0.190709484792278,-4.93099060553703,8.18136690776875e-07,1.14282740594844e-05
"Atu3006",28.1506288328442,-1.61199479841645,0.327376757544506,-4.92397447670764,8.48039022900308e-07,1.18123162763642e-05
"Atu2250",65.2932185884853,0.997707563305909,0.203057130852083,4.91343278179524,8.94954247339025e-07,1.24304834977429e-05
"Atu2317",276.166169064014,-2.17122461251437,0.441983962003928,-4.91245112757072,8.99448074275507e-07,1.24576099100927e-05
"Atu0203",27.9879639757529,-1.26776668226333,0.258759266914777,-4.89940591260398,9.61268686734036e-07,1.32763390733999e-05
"Atu1633",39.1915510487252,1.3390856942641,0.273356605169587,4.89867692581764,9.6484136892671e-07,1.32882506512575e-05
"Atu3237",17.5532283013157,-1.99167521296158,0.406685226846828,-4.89733848559913,9.71434221367808e-07,1.33415741943035e-05
"Atu3834",825.929074120333,-1.07474905744279,0.220033434998725,-4.88448065835546,1.03701821189407e-06,1.42025147846834e-05
"Atu0853",215.341150211582,-4.09754827009572,0.839074867600483,-4.88341199136801,1.04265698499425e-06,1.42399643382362e-05
"Atu0398",26.1258131206683,1.11651580734337,0.229564882071512,4.86361762856899,1.15259475596238e-06,1.56977002457877e-05
"Atu1744",53.2727756493992,1.33765879699445,0.275175197680066,4.8611168748925,1.1672530983122e-06,1.58533017756917e-05
"Atu3199",114.006685903139,-2.74249343725667,0.564253379335551,-4.86039346452148,1.17152675858039e-06,1.58673914290598e-05
"Atu0476",1870.65702239412,-4.53525749682489,0.93405192517007,-4.85546614124169,1.20103875908515e-06,1.62222948644476e-05
"Atu3200",86.4395755107979,-3.47302396991539,0.715906076568951,-4.85122851109212,1.22699079685599e-06,1.65272963653431e-05
"Atu4710",196.878952121502,-4.39802031747349,0.909315566295109,-4.83662710778466,1.32060836667304e-06,1.76700726895903e-05
"Atu2455",64.7489273900318,1.90337435635739,0.393543198016847,4.83650680776322,1.32140749221041e-06,1.76700726895903e-05
"Atu0466",386.555124002541,-1.35255314308473,0.279665708624692,-4.83632101245504,1.32264260189264e-06,1.76700726895903e-05
"Atu4526",72.1068897880282,3.03833727199089,0.629312309637389,4.82802771447707,1.37891906754275e-06,1.83718483373971e-05
"Atu3770",756.825564036194,-2.07061933618976,0.42958322591689,-4.82006561538872,1.43511012309932e-06,1.90686854567913e-05
"Atu3893",843.428560225114,-6.72546519683167,1.39875194385161,-4.80819006285875,1.52302930126211e-06,2.01821963894273e-05
