"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu4101",9.04850318158551,-0.156867108089035,0.363687127499748,-0.431324334098528,0.666232559072489,0.999657417885289
"Atu4860",77.2957221140033,-0.104824434750624,0.243682738140582,-0.430167666164969,0.667073680658957,0.999657417885289
"Atu3261",8.01974130158353,0.135554083392535,0.315159430776093,0.430112730749411,0.667113639765101,0.999657417885289
"Atu1532",91.3296023837205,0.0732198520035414,0.170398382912328,0.429698044970378,0.667415305749914,0.999657417885289
"Atu3789",3.80782552629346,0.277889864027118,0.646907282601237,0.429566757866309,0.667510822650927,0.999657417885289
"Atu2180",7.38888570919014,-0.187931933764011,0.437564714227075,-0.429495175578723,0.667562904051215,0.999657417885289
"Atu2121",75.2475970072838,-0.0748509395731191,0.174376728398041,-0.429248445367439,0.667742430769841,0.999657417885289
"Atu2114",380.545559370231,0.121836754596649,0.283893453348066,0.429163663902003,0.667804124152776,0.999657417885289
"Atu2448",18.6176338183217,-0.0860260823116557,0.200464755381112,-0.429133201734678,0.66782629126938,0.999657417885289
"Atu1155",7.92310225602238,-0.166545000688494,0.388160843669451,-0.429061826829499,0.667878231448161,0.999657417885289
"Atu2034",30.4816205961413,-0.154202052420364,0.359417759034224,-0.429032924902526,0.667899264100262,0.999657417885289
"Atu2589",58.6048514831249,-0.0736105088987586,0.171668058657915,-0.428795603994352,0.668071978297707,0.999657417885289
"Atu4628",163.201293038467,0.130865900557752,0.305274604796938,0.428682564816688,0.668154250600321,0.999657417885289
"Atu2330",8.45800527149387,0.135012488637092,0.314990579069565,0.428623894199943,0.668196953886913,0.999657417885289
"Atu2425",155.661068824109,-0.146179765736465,0.341652144564467,-0.427861402488232,0.668752029521601,0.999657417885289
"Atu2019",707.750255539546,0.212957319401145,0.49810899915971,0.427531563895444,0.668992200222634,0.999657417885289
"Atu3784",178.96429879211,-0.10215109310022,0.238999673252128,-0.427411015714894,0.669079985368659,0.999657417885289
"Atu2206",74.263459291473,-0.103521459013701,0.242314935415535,-0.427218647650328,0.669220080290117,0.999657417885289
"Atu0716",899.266713162646,0.0724709507402271,0.169863828950026,0.426641452675296,0.669640500252962,0.999657417885289
"Atu4094",5912.42915829441,-0.13608002435953,0.319089123498869,-0.426464001240119,0.669769773970612,0.999657417885289
"Atu3860",20.9432767838507,0.0896356868799332,0.21019033174352,0.426450094713724,0.669779905315732,0.999657417885289
"Atu4577",156.777909643652,-0.199257836910748,0.467670689261352,-0.426064411317844,0.670060911825187,0.999657417885289
"Atu6085",22.5250765275819,-0.0871771007263415,0.204850068454397,-0.425565397093086,0.670424558991569,0.999657417885289
"Atu3512",37.9228760980762,-0.170594891526167,0.401027452904416,-0.4253945466592,0.670549080761719,0.999657417885289
"Atu5510",1246.51260342163,-0.154445989541825,0.363321834867388,-0.425094158181265,0.67076803633074,0.999657417885289
"Atu2272",117.06924810516,-0.105465702253001,0.248300456478926,-0.424750335736703,0.671018685582857,0.999657417885289
"Atu3682",4.7734484150003,0.25466797078882,0.599612038171956,0.424721244031772,0.671039895343457,0.999657417885289
"Atu0355",33.2999983926117,0.0704434870695299,0.166008869535946,0.424335683186354,0.671321019230037,0.999657417885289
"Atu4668",41.1932357975028,-0.0965551737280015,0.228121408719406,-0.423262219315709,0.67210395588596,0.999657417885289
"Atu5049",243.707027807438,0.27100863108325,0.641323637547345,0.422577019178158,0.672603896388446,0.999657417885289
"Atu5177",3.66655062512662,-0.279200874418269,0.660795595703453,-0.42252229923089,0.672643827783169,0.999657417885289
"Atu3175",25.2164722280059,-0.0888710577943197,0.210686259502976,-0.421817056337574,0.673158555103268,0.999657417885289
"Atu2653",25.7601628963887,-0.0787468739036988,0.186828800028123,-0.421492156947136,0.673395737133555,0.999657417885289
"Atu1377",391.644038129917,-0.0859223845384084,0.203947165433666,-0.421297272534807,0.673538021625646,0.999657417885289
"Atu0498",41.8172485477593,0.0762370739722461,0.180957939181095,0.421297204849086,0.673538071044807,0.999657417885289
"Atu0452",3.6187106083674,-0.334155724107174,0.793375804849999,-0.421182146045343,0.673622080600395,0.999657417885289
"Atu0250",56.1668930311587,0.18361023959266,0.435991080024064,0.421133018552869,0.673657952010381,0.999657417885289
"Atu1956",793.419824575763,0.107158818625787,0.254508121163081,0.421042826201694,0.673723809670807,0.999657417885289
"Atu2463",54.266366107294,0.15577671082461,0.370295612624741,0.420682032175398,0.673987283299461,0.999657417885289
"Atu0283",121.491169685577,-0.0645934096395575,0.153614292485286,-0.420490883982978,0.674126887484056,0.999657417885289
"Atu1646",60.068472720829,0.0675595543315101,0.160835775110602,0.420053027910311,0.67444671589541,0.999657417885289
"Atu2671",127.832691162325,0.108229863994516,0.257743338041041,0.419913332453552,0.67454876768803,0.999657417885289
"Atu3136",22.2386897738272,0.290397098022267,0.691673598328543,0.419847018483896,0.674597214161322,0.999657417885289
"Atu1273",216.214288999973,0.107524379360181,0.256227654150056,0.419643928430967,0.6747455924483,0.999657417885289
"Atu2408",29.4556255503925,-0.0695439459121116,0.165736912272091,-0.419604449960676,0.674774437021884,0.999657417885289
"Atu2081",8.55265844039014,-0.144853654213672,0.345367863362081,-0.419418450818073,0.674910341976963,0.999657417885289
"Atu3655",68.86842501984,-0.054285491652956,0.12944416527371,-0.419373801346468,0.674942967815419,0.999657417885289
"Atu4288",15.8585796587423,0.0970724526629679,0.231491143214896,0.419335492990565,0.674970960620882,0.999657417885289
"Atu1359",557.014195037737,0.0905503102703022,0.215968951831126,0.419274666578493,0.675015408816872,0.999657417885289
"Atu0157",238.085555434096,0.12453452993378,0.297231792611268,0.418981189191466,0.675229879944211,0.999657417885289
"Atu2260",70.3940692073089,0.119470567847305,0.285299806628033,0.418754464853415,0.675395586489924,0.999657417885289
"Atu2403",100.43177292407,-0.0744675037675872,0.17784067580225,-0.418731560885382,0.67541232724155,0.999657417885289
"Atu6076",1.94678733067417,-0.496672263213205,1.18734681380665,-0.418304287709223,0.675724655136118,0.999657417885289
"Atu2559",7.18790467784391,-0.171908526900465,0.411134231751825,-0.418132360732821,0.675850345970188,0.999657417885289
"Atu1879",1201.17392634798,0.0814550553798003,0.194897011808722,0.417938964912108,0.675991742853504,0.999657417885289
"Atu0331",5247.32634229888,-0.132032030304302,0.316132609408864,-0.417647614876519,0.676204778273648,0.999657417885289
"Atu6074",1.70492640337105,-0.50325987579782,1.20675762128424,-0.417034760685617,0.676652982435518,0.999657417885289
"Atu0219",113.952974350074,-0.144712380044703,0.347879906967516,-0.415983726413424,0.677421911417263,0.999657417885289
"Atu4591",12.5166985147089,-0.157912020679119,0.379757153807378,-0.415823689154821,0.677539023020479,0.999657417885289
"Atu0383",131.043896749088,0.05850796677713,0.140725424859556,0.415759745159915,0.677585817951795,0.999657417885289
"Atu2084",390.666695133091,0.0960618522889646,0.231222248021628,0.415452462342548,0.677810708308543,0.999657417885289
"Atu4479",15.4023869454407,-0.11026663050402,0.266281799177565,-0.414097511901259,0.67880269490643,0.999657417885289
"Atu4619",30.9914537784976,0.0713654508257341,0.172486150111157,0.413745977748031,0.679060151183637,0.999657417885289
"Atu2458",1.85359155703201,0.450094422282463,1.08881111380267,0.413381546695007,0.679327092415468,0.999657417885289
"Atu2661",1406.1142768169,0.13305664687751,0.322156788151571,0.413018293486674,0.679593210913399,0.999657417885289
"Atu2585",46.8145337144333,-0.0752020030224283,0.182130626115658,-0.412901468722087,0.679678804964879,0.999657417885289
"Atu4303",2.8369680469202,-0.278535553906351,0.674623312347956,-0.412875672702351,0.679697705502508,0.999657417885289
"Atu0096",80.5206138964013,-0.0500765964229405,0.121290025507694,-0.412866566837056,0.679704377345352,0.999657417885289
"Atu4393",2.26249259375451,0.311573597944205,0.754659359611182,0.412866539023296,0.679704397724458,0.999657417885289
"Atu3323",3.66694548598596,0.252879386944103,0.612625831943613,0.412779503831596,0.679768169440048,0.999657417885289
"Atu1103",29.0546772138074,0.0708583938183064,0.171836432267444,0.412359549621138,0.680075907053858,0.999657417885289
"Atu1713",476.596106344643,-0.111958635371726,0.272488873666581,-0.410874153741481,0.681164815399969,0.999657417885289
"Atu0253",42.9753529073504,-0.0651172670043328,0.158502612681802,-0.410827720140219,0.681198865492952,0.999657417885289
"Atu0905",629.37835275934,0.224364871611408,0.546575413723017,0.410492067477276,0.681445021313755,0.999657417885289
"Atu1589",522.815459391846,0.119721099699758,0.291869928353303,0.41018648401091,0.6816691549439,0.999657417885289
"Atu4252",65.2136467477693,-0.101703370055069,0.248374925498614,-0.409475190987572,0.682190969592491,0.999657417885289
"Atu2341",34.9432471680907,-0.0864317204107849,0.211161865122967,-0.409315007520192,0.682308503433682,0.999657417885289
"Atu3403",14.386348525724,0.113114349599977,0.276409358611677,0.409227640366873,0.68237261190613,0.999657417885289
"Atu3057",11.7017811328041,-0.254797142378864,0.622814618114954,-0.409105912044979,0.682461937818089,0.999657417885289
"Atu1280",293.31493034641,-0.135546966684168,0.331600886705932,-0.408765392730608,0.682711839184829,0.999657417885289
"Atu4554",8.38807437410976,-0.155534481339411,0.380654323913525,-0.408597700245078,0.68283491864962,0.999657417885289
"Atu5503",4.63204056916738,0.235550778632882,0.577145343377641,0.408130779076138,0.683177664223211,0.999657417885289
"Atu1330",438.588594394153,-0.0919992583442943,0.225506462259616,-0.407967281391606,0.68329769587456,0.999657417885289
"Atu6016",5.08826149025463,-0.195573822969191,0.479941919052729,-0.407494772190767,0.683644632998293,0.999657417885289
"Atu3009",30.0295944737992,0.127416009799762,0.312686715588796,0.407487761543801,0.683649781028049,0.999657417885289
"Atu1037",66.158464271223,-0.135380344522469,0.332237569290046,-0.40748054114338,0.683655083098481,0.999657417885289
"Atu4211",2.93460262471226,0.256014454439827,0.628541231720053,0.407315290580418,0.683776433834928,0.999657417885289
"Atu2010",35.6522791846285,0.0881108388154726,0.216411282189313,0.407145311113654,0.683901265735072,0.999657417885289
"Atu1949",1700.56649532995,0.109822173610474,0.269824397804231,0.407013503983265,0.683998070047716,0.999657417885289
"Atu1379",60.70021167278,-0.0548896983111814,0.134866994605818,-0.406991335957401,0.684014351623308,0.999657417885289
"Atu4490",58.5967467967376,-0.108118721410588,0.265686043505825,-0.406941666878402,0.684050832214361,0.999657417885289
"Atu3755",120.719521761482,0.0641041803014844,0.157594554813958,0.406766467135621,0.684179517559627,0.999657417885289
"Atu2663",374.025436199564,0.103208308603435,0.254322601909502,0.405816501673572,0.684877432936616,0.999657417885289
"Atu1774",52.6836652174356,-0.0824629558695943,0.203442856654852,-0.405337190135388,0.685229673066172,0.999657417885289
"Atu0225",16.4456829858147,0.172672754789721,0.426024537371027,0.405311759400701,0.685248363711559,0.999657417885289
"Atu1104",66.5269359597538,0.0510100348080449,0.125872673878324,0.405251062334262,0.685292974579462,0.999657417885289
"Atu1378",169.503341658839,0.0605221268187171,0.149549938656989,0.404695096248298,0.685701647174783,0.999657417885289
"Atu4312",5.24336269684919,0.212344833090844,0.524711368179821,0.404688836507298,0.685706249030616,0.999657417885289
"Atu4881",12.4706191444888,0.124915855205519,0.308926439506545,0.404354691702819,0.68595191288601,0.999657417885289
"Atu5002",89.3461068862377,-0.204207966909343,0.505859761828177,-0.40368493863069,0.686444416462053,0.999657417885289
"Atu0006",1073.78543340855,0.097183210131905,0.240888922305875,0.403435779452341,0.686627669904514,0.999657417885289
"Atu1516",102.393662395192,-0.093670886616253,0.232494755679165,-0.402894621612522,0.687025748132876,0.999657417885289
"Atu2325",15.5701611837809,-0.128855371007717,0.319898766680557,-0.402800461986115,0.687095021261134,0.999657417885289
"Atu1185",7.55390258600084,0.199553955514336,0.495418875894834,0.402798450410067,0.687096501203974,0.999657417885289
"Atu2464",135.452997889234,0.076941752712419,0.191272891124029,0.402261670539223,0.687491460021101,0.999657417885289
"Atu1382",132.071537297751,0.054650859224917,0.13601091310855,0.401812310320277,0.687822161669625,0.999657417885289
"Atu4588",148.047132978636,-0.0606510863435895,0.150971462990265,-0.401738746795483,0.687876305616096,0.999657417885289
"Atu5023",46.5203166463698,0.0689040544608819,0.171771778435765,0.40113722456829,0.688319095738831,0.999657417885289
"Atu3794",53.7965438691923,-0.0610980354045895,0.152379596898214,-0.400959424019224,0.688449998030296,0.999657417885289
"Atu3635",253.333496497232,-0.0992369232699747,0.247501421202724,-0.400954963360358,0.688453282226039,0.999657417885289
"Atu4025",4.20453034397722,0.236147100071738,0.589200955847627,0.400792119781978,0.688573181133088,0.999657417885289
"Atu3280",12.2336470908901,0.126458392372612,0.315761230675776,0.40048739391461,0.688797566534101,0.999657417885289
"Atu1449",43.1811404430161,0.0634088589813134,0.1583969077957,0.400316267935597,0.68892358744313,0.999657417885289
"Atu5200",4.84857566638669,0.210315719203132,0.52540957066746,0.40028909053932,0.688943602265917,0.999657417885289
"Atu0030",77.8814654158,0.0492547849857478,0.123150363037404,0.399956474109522,0.689188575630005,0.999657417885289
"Atu5050",154.218237320894,-0.213855861073365,0.5347150513153,-0.399943597150145,0.689198060218821,0.999657417885289
"Atu0633",345.380529337105,-0.0585816814390447,0.146481636253933,-0.399925089159234,0.689211692457625,0.999657417885289
"Atu0015",219.586357091457,-0.122557718631502,0.306556568785831,-0.39978826458331,0.689312475045694,0.999657417885289
"Atu0915",22.6702700458153,0.11006888195005,0.275409605571436,0.399655203462031,0.68941049082662,0.999657417885289
"Atu0856",11.6163387723769,0.134997604477629,0.337903142084143,0.399515682644978,0.68951327056127,0.999657417885289
"Atu1525",1476.29733211131,-0.183337698698252,0.458943465688507,-0.399477740516926,0.689541222089877,0.999657417885289
"Atu3366",76.3071034921424,0.198563920157413,0.497312667767121,0.399273803036112,0.689691467740085,0.999657417885289
"Atu4282",4.18776305677246,-0.207074061927672,0.518869909400332,-0.399086665416754,0.68982934729244,0.999657417885289
"Atu5035",46.8953005763389,0.0918098555836803,0.23009699050087,0.399005025593036,0.689889501237806,0.999657417885289
"Atu6082",300.741653182397,0.0576128021343279,0.144490128832125,0.398731751435179,0.69009086966102,0.999657417885289
"Atu4436",101.045491415019,0.0678999532960877,0.170348100926367,0.398595305300396,0.690191421385048,0.999657417885289
"Atu1738",17.9290700938107,0.10197374255254,0.255935883121723,0.39843472243414,0.690309767279835,0.999657417885289
"Atu6139",182.768601137727,0.0759408562772208,0.190645951677146,0.398334481320771,0.690383646523583,0.999657417885289
"Atu1683",7502.34513185769,-0.183580755558329,0.460959429414039,-0.398257946022914,0.690440056202431,0.999657417885289
"Atu1701",117.788554219036,-0.0723174770392577,0.181593757701525,-0.398237681485294,0.6904549922924,0.999657417885289
"Atu2610",41.897297066732,-0.134937977168653,0.338937167577272,-0.398120920562333,0.690541053926894,0.999657417885289
"Atu1517",51.1365722675586,0.0634365563533487,0.15934577104162,0.398106306422024,0.69055182593575,0.999657417885289
"Atu0335",211.312546680137,0.0654293778782062,0.164484288115828,0.397784971608544,0.690788696035873,0.999657417885289
"Atu4826",823.307896043826,-0.303412846510279,0.763608109364362,-0.397341048097098,0.69111598149151,0.999657417885289
"Atu4464",2144.93009880772,-0.159892866530443,0.403547001438443,-0.396218695617872,0.691943700437151,0.999657417885289
"Atu3738",10.4552541580019,0.143682152970251,0.363346541458831,0.395441091563359,0.692517388291729,0.999657417885289
"Atu0494",27.9179163425453,-0.113325732379518,0.287152872553669,-0.394652964366003,0.693099019766992,0.999657417885289
"Atu4079",3.95233959101008,0.281693580353138,0.713910485753784,0.394578292341106,0.693154136503764,0.999657417885289
"Atu0194",67.1187409619095,-0.139967047727869,0.355067266693187,-0.394198679679516,0.693434360403236,0.999657417885289
"Atu3486",37.4535625400451,0.187987547467128,0.477376578328047,0.393792984409774,0.693733884417157,0.999657417885289
"Atu6167",4.84921923089636,0.193079361323291,0.490636639459917,0.393528215780682,0.6939293883816,0.999657417885289
"Atu2430",4731.15021246548,0.0798990154445166,0.203046386188255,0.393501292706771,0.693949269399489,0.999657417885289
"Atu1541",17.5099610023079,-0.138824547908421,0.353100322027682,-0.393158938828546,0.694202094838698,0.999657417885289
"Atu2078",11.7884528247174,-0.160707574688505,0.40877072620721,-0.393148443333098,0.69420984621097,0.999657417885289
"Atu1983",48.5035055413336,0.0682745219554947,0.173822971836637,0.392781927694003,0.694480553741781,0.999657417885289
"Atu4611",171.311689929121,-0.119754176726875,0.30500894972123,-0.392625124070382,0.694596380410025,0.999657417885289
"Atu3611",85.3969903427056,-0.0445625917124586,0.11351230706414,-0.392579385134675,0.694630167889433,0.999657417885289
"Atu1054",209.187661785383,0.130243745884645,0.331829074940591,0.392502513253136,0.694686954729431,0.999657417885289
"Atu2124",103.38049884636,0.198409471360876,0.505833763858672,0.392242443144446,0.694879086570309,0.999657417885289
"Atu6180",8.13365476795498,0.150306190251626,0.383327773098166,0.392108792527106,0.694977831183346,0.999657417885289
"Atu2336",172.015131537257,-0.142272282885766,0.362888551513991,-0.392055032577351,0.695017551916449,0.999657417885289
"Atu5083",4.51007633865403,0.235444256754306,0.601833624918077,0.391211535889765,0.695640882046735,0.999657417885289
"Atu3191",1010.12410747102,0.424378245156999,1.08496285411212,0.391145414378531,0.695689753452493,0.999657417885289
"Atu5511",12.4299883004531,-0.117373487924703,0.300291469991415,-0.390865208152794,0.695896872123818,0.999657417885289
"Atu0515",7.61401366197861,-0.169650391797074,0.434041357445087,-0.390862273576171,0.695899041380589,0.999657417885289
"Atu1196",12.1132730044511,0.19103666003137,0.489245518560875,0.39047196710827,0.696187580446779,0.999657417885289
"Atu4847",37.5621750556391,0.0630299418519891,0.161511911676553,0.390249494280113,0.696352066020576,0.999657417885289
"Atu2728",185.400648294912,0.149488607238686,0.383333839753739,0.389969764565322,0.696558904814335,0.999657417885289
"Atu2522",104.953503248021,0.0636112634544419,0.16315412063487,0.389884504338081,0.696621952738524,0.999657417885289
"Atu1686",186.918903330397,0.0670904296823129,0.172148921186459,0.389723207208749,0.696741233888494,0.999657417885289
"Atu1637",119.751902285196,0.119404146811609,0.306681205577782,0.389342889749811,0.697022512862395,0.999657417885289
"Atu0521",103.208997437909,0.0980791767977815,0.251921136109586,0.389324922523043,0.697035802273563,0.999657417885289
"Atu1199",43.0717713057817,-0.193546603427727,0.497202964598673,-0.389270815357973,0.697075823054802,0.999657417885289
"Atu4501",63.0915342851789,0.0507766470669193,0.130562097685819,0.388908021293492,0.69734418824764,0.999657417885289
"Atu1837",83.9953555983345,0.0824812554934567,0.212105078160988,0.388869781942953,0.697372476778785,0.999657417885289
"Atu2676",195.758349005835,-0.124762447319524,0.321019104561391,-0.388644929684131,0.697538825458192,0.999657417885289
"Atu4793",4.34570404583922,0.217539286670866,0.560029368092705,0.388442640806036,0.697688493872329,0.999657417885289
"Atu5465",10.6525575821643,-0.122884927322814,0.316386228567625,-0.388401631383108,0.697718837139009,0.999657417885289
"Atu0177",8.20951821671453,0.138835210421588,0.357717426449553,0.388114193372035,0.697931528852866,0.999657417885289
"Atu2089",123.52124996884,-0.0661702007762505,0.170538167030884,-0.38800816220962,0.698009993325471,0.999657417885289
"Atu0333",127.758748467107,0.0761427224810638,0.196269435386606,0.387949974641135,0.698053054273169,0.999657417885289
"Atu3487",273.767323795211,0.323273556501733,0.8353734093671,0.386980903242603,0.698770345672544,0.999657417885289
"Atu4712",9.41449870390709,-0.139562219247077,0.360688014751646,-0.386933342775953,0.698805556112326,0.999657417885289
"Atu5027",32.9779809081563,-0.113493733889393,0.293480850870015,-0.386715976708342,0.698966486977958,0.999657417885289
"Atu3672",2.97843096307433,0.348469808241055,0.901332506436766,0.386616266197542,0.699040313969068,0.999657417885289
"Atu4157",15.5156526834937,0.121156899341768,0.31343099404504,0.386550474087312,0.699089028882897,0.999657417885289
"Atu0775",90.5863184469967,-0.0713893462160629,0.18485873740963,-0.386183240329456,0.699360965103597,0.999657417885289
"Atu4646",7.99618234166308,0.162897365663872,0.421893048962597,0.386110570118244,0.699414781892616,0.999657417885289
"Atu1362",94.8858780506556,0.064159455299849,0.166279931817242,0.385852066443993,0.699606232100458,0.999657417885289
"Atu2307",48.4164126309888,-0.115989155728268,0.300760602792612,-0.385652757213842,0.699753855395223,0.999657417885289
"Atu2041",46.802778176966,0.0532987660771659,0.138221798818499,0.385603186565045,0.699790572880562,0.999657417885289
"Atu0453",4732.64174100254,0.153736013861228,0.398945318415488,0.385356104620625,0.699973599464004,0.999657417885289
"Atu0769",208.480440290477,0.101487604727186,0.26347742619864,0.38518519856298,0.700100208761111,0.999657417885289
"Atu0390",179.991389113022,-0.16563092959364,0.430276526090561,-0.384940659204773,0.700281381001992,0.999657417885289
"Atu4510",78.2729223520848,-0.0659210579516006,0.171351661914074,-0.384712101506535,0.700450728306281,0.999657417885289
"Atu1260",8.85071227972055,0.256213204538473,0.666175947780275,0.384602904671335,0.700531641753524,0.999657417885289
"Atu1269",390.87394656473,-0.0850278599636526,0.221175042116342,-0.384436956132359,0.700654613987771,0.999657417885289
"Atu4124",381.383645677781,-0.250442651457104,0.652084287337745,-0.38406484609464,0.700930385832904,0.999657417885289
"Atu4309",17.964677980613,0.106344055607379,0.276911217577503,0.384036647333058,0.700951285625196,0.999657417885289
"Atu0130",114.870433817481,-0.122851588951138,0.320090648524107,-0.383802493192444,0.701124840034109,0.999657417885289
"Atu0216",45.0051143227876,-0.0874426903544234,0.227851526771032,-0.383770482443571,0.701148567525776,0.999657417885289
"Atu0038",50.8263833624816,0.0604661444583514,0.157843135794399,0.383077440485676,0.701662346008877,0.999657417885289
"Atu0141",194.45739190392,-0.0853308295738605,0.222873780721542,-0.382866164416499,0.701819000174358,0.999657417885289
"Atu4631",300.598109694936,-0.233241638146791,0.609418218066345,-0.382728364909824,0.701921180745384,0.999657417885289
"Atu5162",777.008083271534,-0.0901316688826904,0.235546292332105,-0.382649491063144,0.701979669408231,0.999657417885289
"Atu6106",2.22617714270781,-0.493925589413816,1.29107593431934,-0.382568969248285,0.702039381937888,0.999657417885289
"Atu1214",147.508541208321,0.193815081894612,0.506742425894418,0.382472577764772,0.702110865350286,0.999657417885289
"Atu3500",2.92999624946912,-0.334033255719165,0.874105190458086,-0.382143086856756,0.702355233955985,0.999657417885289
"Atu3066",14.9777613730885,-0.105152422710907,0.275186951285454,-0.382112677289818,0.702377788917148,0.999657417885289
"Atu3210",84.721421453058,-0.084347814780611,0.220795877502113,-0.382017163249815,0.702448633967149,0.999657417885289
"Atu0785",21.7151483428938,0.0811320265239797,0.212393925459723,0.381988450697781,0.702469931259721,0.999657417885289
"Atu0885",26.8050657134495,-0.0938739116317538,0.245871933028379,-0.381800030916577,0.702609695833734,0.999657417885289
"Atu2282",123.390774047569,0.0513135482790954,0.134438051303306,0.381689170451652,0.702691933754151,0.999657417885289
"Atu1030",61.4903318549305,0.0470237998671256,0.12322957726716,0.381595075711236,0.702761737344314,0.999657417885289
"Atu1438",48.5895831295712,0.0999542555419157,0.262281848005953,0.381094827193863,0.703132885625362,0.999657417885289
"Atu2497",321.067606364561,0.131305065765033,0.344756919143506,0.380862742628168,0.703305099651404,0.999657417885289
"Atu0140",195.802721950876,0.101473549882922,0.266588682704718,0.380637125527633,0.703472529208203,0.999657417885289
"Atu3586",102.038712168749,0.19796198103146,0.520738133359234,0.380156490085383,0.70382925480145,0.999657417885289
"Atu0005",113.885317696551,-0.0509930233841433,0.134174835325152,-0.380049084916479,0.703908979377157,0.999657417885289
"Atu4298",2.29528619663947,0.347645879807548,0.915101540457396,0.379898693683527,0.704020617063763,0.999657417885289
"Atu2736",27.4666017550627,-0.130868421060211,0.344543893550878,-0.379830911270776,0.704070935059209,0.999657417885289
"Atu0236",15456.0136806578,-0.1913511751957,0.504868384058585,-0.379011998448879,0.70467895394087,0.999657417885289
"Atu0993",81.3385197921911,-0.135854944196859,0.358600663264638,-0.378847442612234,0.704801154634749,0.999657417885289
"Atu3465",96.2286423378685,-0.120334489742752,0.318351275350326,-0.377992799338816,0.705435943142719,0.999657417885289
"Atu1791",79.1855755879025,-0.0864723694865676,0.228941261910545,-0.377705481156801,0.705649395553567,0.999657417885289
"Atu2613",1697.42066900243,0.134812003710347,0.356965430323252,0.377661230635882,0.705682271899552,0.999657417885289
"Atu3029",10.6146227663433,-0.120658528267159,0.319508994379287,-0.377637344768848,0.705700018360302,0.999657417885289
"Atu1876",188.38405826184,-0.0828994626345684,0.219719396473983,-0.377296970431032,0.705952923359563,0.999657417885289
"Atu1639",8.70957336220606,-0.546792794879644,1.44926444654661,-0.377289870170052,0.705958199342633,0.999657417885289
"Atu5517",13.5453216929809,-0.125965409316485,0.333903231416631,-0.377251243667393,0.705986901742806,0.999657417885289
"Atu6004",27.4256052407806,-0.0903445399871717,0.239551269749391,-0.377140726833494,0.706069026382837,0.999657417885289
"Atu1924",1782.36663265953,0.143479859789694,0.380665319606091,0.376918653735427,0.706234058408528,0.999657417885289
"Atu0996",39.7578967053125,-0.114079409200633,0.302716160069042,-0.376852722942226,0.706283057063107,0.999657417885289
"Atu4691",27.8724011851065,0.0879222105261429,0.233316657085562,0.376836406043226,0.706295183695446,0.999657417885289
"Atu2158",107.770315562524,-0.0934491995600767,0.248134297887586,-0.376607346729683,0.706465427225303,0.999657417885289
"Atu1001",14.0371450049104,-0.12969415114778,0.344652248579121,-0.376304381249398,0.706690622521285,0.999657417885289
"Atu3414",19.2149542571933,-0.108008135295247,0.287140511757491,-0.376150807262151,0.70680478440774,0.999657417885289
"Atu0779",370.507783712636,-0.151660740848489,0.40346976814506,-0.375891213722765,0.706997772761235,0.999657417885289
"Atu0437",411.393843744615,0.137605395106692,0.366107746953959,0.375860375126115,0.707020700199809,0.999657417885289
"Atu3491",13.672340258833,0.196893595146015,0.523947472896089,0.375788805808523,0.707073910556,0.999657417885289
"Atu0604",5.45261671262166,0.228208211965773,0.607296775005986,0.375777085204385,0.707082624727136,0.999657417885289
"Atu3900",2.19045901140101,0.347727378874184,0.926010235071178,0.375511377417396,0.707280186539695,0.999657417885289
"Atu2424",136.9261037111,-0.121960202277298,0.324830825945696,-0.375457599882123,0.707320174170109,0.999657417885289
"Atu1981",57.1995556932194,-0.145036365518347,0.38631083756705,-0.375439546122426,0.70733359867538,0.999657417885289
"Atu1765",109.867950319518,0.0588152435196199,0.156746203307439,0.375225953028417,0.707492430205963,0.999657417885289
"Atu3285",21.4063749916922,0.0768043049185054,0.204740682453469,0.375129671339063,0.707564031103597,0.999657417885289
"Atu4236",3.89079947208778,-0.206178470287835,0.550200049851469,-0.374733645232302,0.707858567299783,0.999657417885289
"Atu3000",3.90224743334865,0.264378975544401,0.705679424073175,0.374644585806977,0.707924809420659,0.999657417885289
"Atu1771",17.623947582568,-0.0889501860096888,0.23743559948588,-0.374628683324206,0.707936637869984,0.999657417885289
"Atu0011",11.6699846640486,0.113513556044481,0.303089799132902,0.374521202525549,0.708016585169974,0.999657417885289
"Atu3578",142.996592964031,-0.372912619077913,0.997802381541656,-0.373733943691078,0.708602268930745,0.999657417885289
"Atu0696",50.3265777298812,-0.0609299254088384,0.163120652695347,-0.373526738656658,0.708756448450683,0.999657417885289
"Atu4891",2.19704535398506,0.345189571385947,0.924558725597511,0.373356025776365,0.708883483432514,0.999657417885289
"Atu5024",20.1281801109888,-0.0807079595825799,0.216296957854884,-0.373134973246955,0.709047990397074,0.999657417885289
"Atu4327",7.97797312071772,0.299348258835894,0.802323759314425,0.373101575717617,0.709072845968987,0.999657417885289
"Atu3185",2376.51701946639,-0.159895173245546,0.428718671106579,-0.372960601022661,0.709177767521927,0.999657417885289
"Atu4757",18.2124729633834,0.154515796233413,0.414685701904177,0.372609413644837,0.709439165543626,0.999657417885289
"Atu5139",1617.64999068474,0.22024082752191,0.591732029036116,0.372196901155857,0.709746253149201,0.999657417885289
"Atu6105",2.25095817249607,0.353335383702865,0.949980266681148,0.371939708744981,0.709937739344428,0.999657417885289
